,Pigment_1 (%),Pigment_2 (%),Pigment_3 (%),Pigment_4 (%),Pigment_5 (%),Pigment_6 (%),Pigment_7 (%),Pigment_8 (%),Pigment_9 (%),Pigment_10 (%),Pigment_11 (%),Pigment_12 (%),Pigment_13 (%),Pigment_14 (%),Pigment_15 (%),L*,a*,b*,ColorFamily
2517,2.79567810854114,9.931475525852,3.2341775029668423,11.13163251202261,5.413315986924987,5.56072728483212,11.65202891763084,2.8749605559632427,2.5439862196676395,13.220495768598624,7.252904664334019,2.556080565028896,2.224485290256293,11.56034506881677,8.047706028563978,55.22880636216052,24.0620012812348,53.65543440701076,Orange
2518,1.7973449242436772,13.856953595043594,6.935522568451277,15.457608274997824,4.402192105411105,8.262181764928608,2.7044995849633944,6.869917436528035,2.758203083238562,4.800144416066629,4.21635235275712,4.423028195302658,15.152458710888729,0.6006836292660126,7.762909357912763,69.68274715885543,43.9433210394442,64.93906274541354,Orange
2519,7.124105600076122,7.48091409762204,8.542707994097983,8.615389867474542,10.817877690928537,8.555413910918855,9.325527723808255,6.02669291572267,7.44595247199194,5.413159849390643,3.1294991841832838,3.548015961610565,4.081828306950954,3.856647379853894,6.036267045369728,56.742623387166105,35.73341747078728,56.42370189219959,Orange
2520,3.1931111975929127,6.6618916288846375,11.81456207496218,5.234739798190587,2.8709311807760862,4.472566844724566,11.307107906477398,12.14281482027795,11.43346977787012,3.7052315258959343,5.001111433143154,12.57137835701976,4.175944896716863,1.7776475960553964,3.637490961412447,63.65550989880256,60.0,46.555429758171606,Orange
2521,12.130899740495108,5.23346578236045,11.752170443579333,1.3097928890630597,9.640207470533866,1.1746533129370176,2.4853285188092693,7.753162622998938,5.4675662889859336,8.389571652230323,12.249553359863055,0.6633608325450432,2.4114711014903207,8.056715027917626,11.282080956190656,72.05993432954935,31.896277312554872,45.97260292743543,Orange
2522,10.328859832060886,6.028895923822823,9.6532609567986,2.6946858535452223,0.1777994450889238,7.381229247912671,10.530824578218402,5.612723993880504,7.371285858712973,5.46688623923506,6.656352194106942,11.451529536558317,6.191506436470961,0.0968024661307806,10.357357437456924,72.12384464512019,51.39825270755767,41.13799519672708,Orange
2523,6.373916904660792,7.536564258946206,9.2978690933751,2.953301836276688,5.190927403963727,6.216727008564684,3.5639190201477704,8.730144620227364,7.197837211576978,7.567666767875961,8.337423675529438,2.66304184103446,7.693905431206413,7.984526728409135,8.69222819820531,68.32638642078953,42.27089937749776,57.06199885017576,Orange
2524,6.249526964977893,6.449749437529197,1.2559261444824297,10.900594748391567,6.824545844143126,7.604192735739041,1.5535064225737851,7.698699888640228,0.5371279556074997,11.809971963685532,11.046638314594944,2.48576855860125,7.596081700636911,7.709913480974666,10.277755839421935,67.1800975889552,29.65030288757266,57.89913540625624,Orange
2525,10.355982088342218,13.589288194704013,4.800108369467129,1.7051878931587432,7.846086790948657,10.452729879677689,3.9101482574501896,3.231712376502948,10.978969287081728,10.312226935351912,2.782754538588438,11.893128059290898,1.8433318755426604,1.4945900910034344,4.803755362889365,65.61605105309552,47.01450726193177,53.82021267670541,Orange
2526,11.073196496966462,8.686364946546593,4.930215155437434,1.9641357673053563,8.911647111565223,7.48362208530189,12.3366101120601,9.562186904480685,1.2755748015813866,9.0957382830033,3.215631038508408,12.014516069618097,0.2407362743281119,2.9771076018204843,6.232717351476459,63.27162722129048,41.26646441575343,34.51109500881616,Orange
2527,1.0819823123365562,4.708200734502584,6.8042282758001855,6.115892966696418,6.30270833842516,12.028666178589113,6.91446626774496,12.877407938305382,2.021579602483051,3.835060882294276,8.983847560496423,3.874286365766161,4.752171062610959,12.329787469642786,7.369714044305983,66.38548245695407,39.51651812137524,57.13288103312604,Orange
2528,5.719387223397025,13.274085292723422,1.2076680168270368,9.633052796641412,1.703365946719893,3.0223986519997577,1.0671993266698558,15.40985700456972,0.8238192279140379,8.825610955890602,3.844887264335626,6.555569756959924,8.43663568294805,7.691574754380818,12.78488809802283,70.29030853311603,41.97751560477008,46.02431660147101,Orange
2529,12.254792040133063,4.035355656897645,0.329799526485155,12.013724886489213,13.153870491950372,5.82380263941274,6.125342733322052,1.9373127070727345,6.390555483735319,4.076707727229496,13.36346502412754,2.484170173057995,5.087823777866879,8.285164740034626,4.638112392185181,65.29897796769714,26.74359413761981,64.66332102742936,Orange
2530,5.738470168480625,11.77493595705479,6.145463272653248,11.010934850278025,0.5211161266604862,1.4492830467293376,11.42449976471433,1.5570889371416046,8.909079576354452,5.394712038479353,4.919893220005915,7.97371021801543,8.80081886040605,11.272792078458378,3.1072018845679694,62.21252714899086,40.96550076298213,55.9541030206242,Orange
2531,9.504491129502656,4.660283574683479,9.77038701121179,1.9349368660017607,6.229524914956226,2.500152093745163,4.580776524820182,9.743424357556249,3.1771005823785066,9.324818741323998,6.752315816237409,1.2530944403064448,5.264918371971748,11.834400321378652,13.469375253925744,68.24958566299381,33.507532230508374,41.89254264927408,Orange
2532,5.064282487109615,0.7532806942085432,1.787123778628275,10.81913243509675,9.002171505433978,3.9124389653217904,5.371464176914478,11.134884777201185,5.670875113513897,10.37470903332879,4.052370749412654,9.949693104467174,6.402367390545703,7.486229868562439,8.21897592025474,58.12348545522485,42.20553365367256,47.18115826319494,Orange
2533,5.741636271957515,5.939927861853224,3.3859030987848078,12.56151439052237,11.542726755371197,6.720395994776653,0.4412797559163662,2.1462637792984984,10.881626162621703,11.86126168737652,2.0553320222150053,9.359910823332829,7.939134789867977,3.866009718482412,5.557076887622928,56.55180171788177,41.30405898616574,62.92401426824979,Orange
2534,9.147252537176705,1.3681103370172625,2.553224473996376,0.4499545561879509,12.185205308634544,7.751085703287202,7.069450866522721,9.53853995266008,13.348733496297772,2.326249953078122,1.7977400239208745,3.981467903303213,12.208738759940948,5.557218397610962,10.71702773036526,59.927097421496256,49.08859621896103,59.97340492517361,Orange
2535,2.7894000919831616,6.784977832655477,1.752178376093299,5.6755988709368745,3.605262783476107,7.552350275054792,10.7272700050958,12.89860609715882,3.901632384021572,10.21490374584025,12.173132347362404,1.7161828972174882,8.05407890181215,8.410287416976987,3.7441379743148047,63.29581288926035,40.95144303691266,60.8210332685255,Orange
2536,0.4122848410095336,4.700724123180527,10.70761404015248,3.5972434664812285,5.261842280993506,12.963420292114074,7.293923718380077,1.1980645285267766,7.309494210357744,18.30769048488884,4.780355203540591,4.857356641973831,3.110946635124743,4.9742023420919015,10.524837191184156,60.55515691635564,38.67760294854857,55.43865902262151,Orange
2537,13.775053368217804,8.678225487285607,5.85285089993655,5.564184295669708,0.3459590667874965,0.0363054852558762,11.38436593693721,6.999766080774367,0.4742488344930479,4.084624816760892,5.093615100759276,11.18579972417014,6.203283012134926,11.2716442052944,9.050073685522683,73.51618892769241,39.61829998726349,32.39875334470637,Orange
2538,0.4099184645291332,11.983368922581915,2.244455834047236,3.4096102043437373,10.011543305780355,2.348454274335451,4.961741436967857,10.70055719487279,7.883511759531238,3.736952080468662,7.967353583359851,10.052743306466102,4.996397972757845,7.072022847998134,12.221368811959689,62.08659898926328,47.14236665183515,55.61140375154523,Orange
2539,12.963283374347832,6.841228614888517,1.2920945079838533,9.416846748792835,3.610140498607232,8.997436784989825,4.727434330538959,9.659784619366544,4.936647152763652,12.649233981104166,1.8368208852485708,0.9193297193408904,10.498958509921492,5.393637318762806,6.257122953342785,64.31172784668533,36.67118970716915,52.58103045579888,Orange
2540,10.83248175417082,6.8432076443372125,7.658121997422805,0.2258089474448221,7.778111832422338,4.504977870807665,5.338587088361041,9.373555773083496,6.07611871978707,11.447914376397168,9.243181061235786,8.451819203701474,6.828892272945455,4.78389097673079,0.6133304811520534,70.22537827947635,49.30362359296815,51.47052254913109,Orange
2541,0.2443310761975275,0.6176836572593201,12.666235839369431,4.269634467024906,9.255056528348891,7.850900390620584,7.551734739095374,7.651785413359471,3.993330099186952,11.71110159040197,12.142721165361843,8.514190468363926,11.412775703832926,0.7923496844057973,1.3261691771710815,66.2055342441974,52.41133971806957,63.50778324982834,Orange
2542,8.145619715970886,12.333645171010376,4.5958203808905935,7.9851990331908675,0.1451253859902544,14.375243085013986,11.174945306768995,5.265893012481461,14.322540590363516,1.346679908054588,6.763061511767344,0.8574658355881594,4.880455236243207,3.19614584033601,4.612159986329762,65.47902654482077,43.22946846331514,66.37648683096603,Orange
2543,11.511971792529204,5.190749735268568,3.94738412678548,7.7860259970565,8.303619901351043,11.953776733631646,6.635148678890081,9.144401783861507,4.643687630354322,2.078217899922065,5.222930844546366,5.088545743386879,5.110875067323677,8.450058529525123,4.932605535567552,67.62062795972443,37.38999973757655,54.05280103713568,Orange
2544,11.270065097838188,11.607719054889165,6.181668176259061,6.596045038760407,4.814666936428236,4.200083162389099,11.63815548527816,0.4802174122410163,4.84372151244952,1.7875525452341203,8.578438091602536,2.2966894077252955,10.448967079218068,4.423135635959451,10.832875363727682,70.28009786486965,33.08559270882841,56.53006962942175,Orange
2545,11.68141335114444,9.131070535568467,7.378515333079999,1.7749136562680266,11.047919554327446,9.198505174535264,3.410611798866124,5.547306515508672,0.8011888545468939,7.802906485745615,1.483198812830614,7.714469197805113,7.951544546330676,3.843776775376667,11.232659408065969,70.08828801528412,38.409481943375226,45.60681977109951,Orange
2546,9.35536929439312,5.965790071710901,11.032050842898816,10.278710120263522,8.31356719409788,1.837119237825938,5.969876733201322,10.381751545613948,7.312810614175228,6.551613180102117,11.472278941977985,0.1987428941096596,0.1446775407883367,10.722808372059802,0.4628334167814331,64.89436849866422,31.27824895559171,53.490655953194846,Orange
2547,4.29464304003933,11.93334722820467,8.92590523983007,8.370662319527977,8.484819063523211,4.1022071749067175,6.851587626669256,8.135800868933218,3.948167238183685,10.27174462944332,4.155226193333866,0.9226670778523544,2.6016894848085688,5.274425251850132,11.727107562893618,58.91171060742143,30.365985115467048,49.31985204133393,Orange
2548,6.110481222723126,1.3198533053296015,2.8873400485498406,8.002080077440947,2.611023819810484,0.939945801538108,10.505888350342676,11.52761335335992,12.50182138659195,12.403364588435988,5.574006907890278,10.794561216105276,8.57631502206277,0.3433869219434261,5.902317977875613,58.615938724965794,53.94331244854744,47.21983560888306,Orange
2549,0.8594572385377888,1.3548104247960429,0.9102242039065908,15.618546017825164,13.721046382517368,7.136893901102906,4.030775603232709,1.1775645884928243,7.008359183645359,9.757711512581102,12.955554171644463,0.8380358357560408,6.7917639930402025,15.877150662819032,1.962106280102408,58.06525812140706,27.71521242349989,73.78854087998187,Orange
2550,5.262592918062844,3.6160539261111415,1.7621674468937094,11.029318792594813,9.164724245941786,5.4105858453191775,4.851995515729623,10.882116776229449,1.1935027367625477,1.9303646018560416,11.918088597197643,10.743523488216775,10.187040697008484,8.203188221254587,3.844736190821385,71.2887912304413,44.97596667682446,58.32343388395668,Orange
2551,24.39597403801608,12.836746844276496,7.323582471466637,9.540732143250066,0.4395152510549694,6.659117506489504,4.90526107377698,3.537744659625504,0.8387865581221282,5.920974259075747,2.701621893470273,1.1780693997733764,3.583823568880555,5.2823041900871495,10.85574614263454,76.16517473142879,33.819157724235154,43.76126788782041,Orange
2552,7.702506328220056,4.252652372246884,1.8640732958881725,12.408606771569868,6.794060792243051,9.78992665540142,9.16383519057884,3.759525942017109,7.38799364949041,7.946217562184459,4.6422693418621686,8.851502310517896,10.433846411061502,4.8061586504075136,0.1968247263106309,60.76217308132982,43.420749819238495,62.631445834360754,Orange
2553,6.057868197343273,2.0257106497343926,2.698411418912768,6.345965185416966,3.600377494723971,16.211999535971657,11.32031845672747,8.989002899145408,0.1686307645268267,1.796845282354953,13.673070409856052,6.7585841961803474,0.7889019029396399,14.316099892928552,5.248213713237717,71.07318105378694,36.4128826372622,53.922713426330986,Orange
2554,4.2552346630473945,10.733150489263512,0.1708804076822068,7.945739962901316,10.452421949862392,0.703444442386969,9.54026078813143,4.585105245273252,9.671559799355627,3.3957949787266446,10.824509087071082,7.127564797826831,6.9077061369698605,8.877418781962115,4.809208469539355,57.82329398069111,38.98827636367946,67.2924162567443,Orange
2555,4.251341603638232,4.32136566649985,5.433608378193542,10.14644401079685,13.779279433620564,8.210767539683822,6.630837306352029,13.047213509150698,4.760810974928253,11.324577538392935,1.7389522422493662,1.8611173971314967,10.585316185371152,1.360038676341147,2.5483295376500568,58.4271425570732,42.29487794067582,60.31981081288691,Orange
2556,8.541420591878683,5.994662994481671,7.67858212348938,13.364660235770693,8.645279519786786,8.082888106454861,5.200320545893376,8.63045793042702,0.1778345919204664,7.624187328654612,0.9425216176913658,3.0119746361433357,7.703542109647245,9.137619015493332,5.264048652267177,63.88041430027504,32.02148913653705,50.58286742998877,Orange
2557,5.640463320282049,6.704562690167104,10.218944438494496,0.2373116115550643,6.018595527890359,0.1921564790326309,4.296406319656021,6.9983953137521375,1.075903094412423,6.532124816991606,12.446957458509049,9.226333220597756,10.530976150717116,7.81375188519484,12.067117672747356,76.68128539988166,45.49497898083588,47.71320091103921,Orange
2558,2.267484933291948,6.944154488881056,9.217473884214574,13.485406985446083,4.755307125497038,0.0174146178121194,15.043779983605091,0.4010582805740132,2.3523587101614463,6.515886881308799,7.663351928728884,12.883149089388937,6.913769653877827,8.45164637401881,3.087757063193379,63.02546455985719,39.65916705351322,49.63725915754566,Orange
2559,7.382235266577227,4.518688298458568,1.280600524749359,12.27603433906784,1.0594806222528037,8.792383835818562,11.77965922780289,2.3243621161186034,3.075519007038633,5.534571877547821,3.8199220652999855,9.844989141229853,4.385995993646633,12.786714679967575,11.138843004423665,61.6710513964363,31.609367735771865,43.40347737339686,Orange
2560,13.5094150818446,0.9605996433259856,2.660233167330665,2.5555180678364544,10.13894994113735,0.1797249703835756,12.167775336063674,8.254113086710154,8.544823740158236,8.10760968072149,8.077575497214426,2.985807378713913,4.2727620145842495,7.357424246678485,10.227668147296724,60.95157668123069,35.596368271096416,44.63266291327401,Orange
2561,3.2133930744106407,9.52525306085834,9.577931451786416,3.236146432096307,6.617698411643827,4.1228563421492845,2.253133847466559,9.52365827100201,11.715296306616509,6.684511694713747,10.7991520748876,7.58783698606383,6.684565142837438,5.673369738125998,2.7851971653415077,68.52572786598236,54.31349871786625,64.65576736005099,Orange
2562,1.220086904818361,6.4053946167243305,8.12823773090691,7.377257734978085,10.072445447287327,2.781751298107252,5.129155833715764,6.017762189296448,2.70101370650948,13.126361116095502,9.86885677319659,1.3302437237725375,10.321912694422196,7.932423390899901,7.58709683926934,62.43547444426562,35.178061914464166,61.729804866625145,Orange
2563,11.321082001928795,7.07092622080617,10.256697622523722,10.449091837669105,1.1600173242911112,0.0956467475843272,4.97854434561257,8.799013455484273,9.427080314365766,9.007287134435757,5.1160400403458,8.578023141961465,8.221302204851986,3.589436788552168,1.9298108195869923,68.99811213364482,50.6626598847286,44.519260813749824,Orange
2564,7.283085659222875,7.935516031768717,6.656669776557791,2.498484282593509,3.2426372684402827,8.303525562424369,11.282024407163348,11.07356188236055,6.090442223545184,10.390560209672426,0.3451708303051424,10.09278364716013,5.580532316901177,9.159573677804204,0.0654322240803003,60.20374236282287,50.477337524483104,44.44440256158825,Orange
2565,12.286337409843355,8.416360172032524,3.398209753589124,4.915365887833747,2.8385477391098,6.0034858048109685,4.668142426602199,7.560882897407281,11.525637295103127,13.89490010894782,3.55702614469484,1.5066262211353698,5.596961573460862,2.0306653318442667,11.800851233584734,62.640433134537375,39.34992317803019,49.12743869719469,Orange
2566,6.316642585971125,7.8145806491302094,1.8984602704306976,9.448764494218349,12.271927787510789,6.080430940167116,12.131704185679752,0.4375938328581664,0.4502822042581155,12.100892777056451,8.826796822212787,2.378420257956094,4.586615324380484,6.400190417605976,8.856697450563889,55.47808177842658,20.56254275260218,57.05933041871193,Orange
2567,15.142596644266726,1.4864526320603284,11.807510106316084,8.572946500565646,10.74734870688567,9.145185394357831,8.105044896468074,3.695842298771694,8.494259610962027,3.4106658776673195,0.8022713127018952,6.722678060174523,0.448791883435121,10.116535359090532,1.3018707162765486,65.95325963983653,37.10235035471891,47.954883145270514,Orange
2568,7.429116930641781,16.641606979967595,0.16777593656164,6.228734528215354,11.431166372766697,2.698211493581549,9.520560195537657,4.383751337309602,3.7823354631801096,15.195708153043574,3.4514498386241947,6.393379963854824,2.879554809035481,4.820060925062975,4.976587072616966,59.169178685032406,33.850915658129814,52.68157957942297,Orange
2569,3.2969083335287475,6.467911280048163,7.492234747634814,5.152295727002828,6.159270204671154,8.205305561946071,10.084859014221086,4.605822027100036,9.447960718502909,4.947486875235027,7.889823557538805,5.783414471584909,8.919329555849485,4.527097456462951,7.0202804686730165,59.87607904314642,46.7746445577386,65.69758379328425,Orange
2570,6.248601677846248,11.484126267487238,13.324492834062116,3.2604092771032143,6.356119464284257,1.0888356299805844,1.8893322246908055,12.450568088866651,7.284398655434539,5.294535769864059,8.997833839329186,7.506134524045673,3.868803705745722,3.0366235663846592,7.909184474875042,73.51242361932704,49.85005767997971,47.7390747505052,Orange
2571,2.616452522747672,1.9341683552044049,4.424846248620598,11.970636486240114,0.5117045520914216,11.580461962379404,8.630091352949588,0.5610873849413622,8.366940027627306,5.92067840323756,11.689716496765454,12.607951078635848,3.981588287425265,10.898138407060816,4.30553843407318,65.7983272473385,42.37118989398987,59.398173255077104,Orange
2572,3.805784823735776,2.479878699677727,8.734348951752779,3.368738762382749,5.984230846945068,10.45471601433165,10.19448039765121,11.012314048317632,2.073421388264162,7.555208661234747,11.776948641382406,0.5413206579672306,10.228130150380617,3.169869613164226,8.620608342812012,67.45172918480752,42.1237116705064,59.247079787434856,Orange
2573,8.725829287319614,11.257933226620322,6.188549883362036,10.317072492024211,0.551204992041925,5.1150804403757215,5.345888172979006,6.547104914221364,5.854565488295289,11.773358799490598,0.9552802746838124,3.2234093829357784,11.781474719280508,5.416234568976821,6.947013357392982,64.39483434096532,40.269889888257055,52.22067542973495,Orange
2574,1.2621781413546194,4.424812135247424,0.6176756693866667,2.141986308142336,9.865482872477504,11.895354611303029,13.553776430866527,3.917194844707702,5.185197686784971,8.869822373453257,1.3036193525280917,12.566680828033236,7.528498297651945,15.040226372126485,1.827494075936201,56.32148731452957,43.44847487861325,58.22370791683649,Orange
2575,1.8187307004142637,4.756293767118082,2.821244541713152,9.504886101049642,12.919111150652492,1.2267358770048622,3.305284692520101,3.246090695676485,6.946238758111297,6.167831044142647,9.917999146035946,9.996662054526883,7.81516354837416,8.064425353313908,11.493302569346069,61.57877443688286,38.88956504152223,59.8466269101386,Orange
2576,6.819758584256709,0.2120639971322298,3.6600699816185287,0.6075558577815972,6.760652306201312,6.147968153527966,1.6945593267163976,12.972082592889182,9.50212761949145,3.877777393362203,13.042532960016102,11.475715120570818,3.2917930305007155,16.8869886780859,3.0483543978488856,72.01075895471652,48.78740816104569,53.82811751960711,Orange
2577,7.639352880844577,9.585434241383082,7.182020571083557,6.590779102047215,8.942320768023555,2.664241411740238,2.7436696339890667,6.347089266768835,8.73261563242482,6.111620274261228,9.672175298934684,2.206594294102591,8.175694655020756,9.179333678384053,4.2270582909917644,66.08317118183949,37.44641068658734,67.32726411363379,Orange
2578,13.422371987738051,2.820529981357802,13.29472328175758,12.59672111582325,0.9229216508096978,7.274047685265107,7.378797715741818,0.7949401449767345,0.551571282559333,0.0711144809096618,7.318379088589848,6.4715370572669215,13.122074680974322,4.776139459420783,9.184130386809084,79.91908734932636,38.87295055044735,47.99228895259036,Orange
2579,0.1131025197705779,9.922485246509272,13.659786662025382,5.305163307753668,4.696377397169962,9.361585809215091,4.913133583812796,6.01772273914641,4.084156486253558,5.157437496867109,10.159835983639937,13.7931030778818,8.719848475132485,0.1500391568764185,3.946222057945537,74.6072979930974,55.2767068162967,59.13078131986852,Orange
2580,10.685603844624266,10.215232262439152,1.2977426883205587,10.193858544425058,10.82352239141344,3.642203705096586,7.866391489396785,6.283877486665307,3.782223695922319,1.7206669976062487,4.117418104180251,10.411326902328105,9.10347407727676,3.7106848017980094,6.145773008507128,65.47958105173996,41.09646366444176,51.92472148052236,Orange
2581,4.785783814647095,5.4963649618173305,8.9737282400679,6.401368464196129,2.134289289279094,3.171595794960423,6.6935841896883534,8.167481834540531,5.99010853681771,7.31151161062064,9.305773516637672,6.429493083003904,11.519873108065957,2.777061728139669,10.841981827517609,69.42932618430034,48.830738422239605,51.87310001571919,Orange
2582,2.8756678223297323,6.173118259334142,5.293699091740136,4.32968306127027,11.178661882530983,3.161792317534632,7.83615026908895,9.336332210788552,2.2875180331998948,11.299632057598147,6.347241091984286,10.61848319616613,7.708564091686955,7.540731022828183,4.012725591919003,59.31993700281495,44.72572635276843,51.500854269557,Orange
2583,10.249871184303402,0.3961975337449029,7.393149772193331,0.4274921767812468,4.081803008904648,1.2808616242759354,12.125370007748788,8.356696334832051,8.892078060892842,11.321137163129684,9.750304373146845,1.6519659225214027,8.214079068203148,13.010968370562336,2.848025398759439,62.80376194648214,40.59963638930469,50.63319131452443,Orange
2584,7.517771866305385,6.837225405755319,4.751072191178294,11.580715987683208,4.323505826758213,1.1364408012866745,11.67664336770554,8.846196413945737,4.154271690961091,3.402896558195333,11.25792466499409,3.3184445435787286,6.516278942242969,2.607627658002607,12.0729840814068,65.34436019236318,35.28658486711279,47.670932700962354,Orange
2585,7.451035790568566,5.496323667491039,7.221725222506971,8.873053060466729,9.325786575247903,7.610902521949538,8.221377943625873,3.851778683490308,3.793963072909553,7.826614798634324,7.355335857274229,8.72407019245128,1.2879128438386216,6.689039425679214,6.271080343865854,59.71194024762904,30.97252297758571,47.54255136678519,Orange
2586,9.344311986320925,0.2873130171356937,9.66884007333269,3.819858110895429,8.040731413905217,7.215005443546353,5.151218839928276,8.730044858979092,11.248223424208986,3.785317507979179,8.758227461191167,3.6807254243951713,9.895867799386147,5.1169885566124975,5.257326082183178,68.00978983991189,49.39520949541664,61.097906591309794,Orange
2587,10.19790731708249,6.555279058014326,3.5228468843670866,13.152803203502453,8.194274123771606,8.523566398947851,8.542490421643313,11.670735219684904,2.429274317385113,0.7814959751257018,5.108997525830961,7.463396300607891,3.774729287872294,9.105643186070294,0.9765607800937098,66.56374959670023,37.80795342912451,50.42656457178424,Orange
