,Pigment_1 (%),Pigment_2 (%),Pigment_3 (%),Pigment_4 (%),Pigment_5 (%),Pigment_6 (%),Pigment_7 (%),Pigment_8 (%),Pigment_9 (%),Pigment_10 (%),Pigment_11 (%),Pigment_12 (%),Pigment_13 (%),Pigment_14 (%),Pigment_15 (%),L*,a*,b*,ColorFamily
4524,7.354909424559561,6.127591715689306,9.732039497387152,6.956295254449114,1.5388293872108951,2.288312718887612,12.4363347221317,3.135574287430776,0.6906323206208267,10.085956893774451,9.431764193025046,8.274390785549926,6.925562040964548,13.369450699528969,1.6523560587901165,84.35663724021285,15.254875616832392,60.2082805604188,Yellow
4525,5.603459674474071,6.195283551169739,0.2470547939058304,4.525188856218178,8.598040257936514,5.1743932874882415,9.61376969239865,7.08225871500742,8.414428867124721,8.836144364912181,7.573243127846461,8.23094990988523,7.637061550110867,6.0461121862554,6.222611165266486,80.240215953121,6.038326748191043,69.60429177753417,Yellow
4526,2.3247300368903088,10.13021060890942,3.821448874856568,6.55894382500007,3.055147685168345,8.519367355742862,11.938842716643684,9.818030309683037,7.579490270160131,6.947894753868885,5.996193783214832,2.509433549694589,4.260633261010323,4.975419819961648,11.56421314919529,81.55691672678716,-2.542968823382971,85.66218782738142,Yellow
4527,5.628054063964376,7.751982903631646,12.19845944275562,6.85584915764061,3.3252583886449902,5.038555821266955,4.966259573764149,9.451670941302314,3.916002406310813,9.657587374474817,11.759651525014906,4.444345117352992,1.7897972675260918,8.44446240244232,4.772063613907394,86.68748128315883,6.516062491142083,77.16852651847253,Yellow
4528,7.796738997596828,9.259460669438674,5.95346004926362,13.50147576235075,5.834778782459564,4.487976564762884,12.931755465637826,1.990143243141234,1.8135761907295516,13.662141744666188,3.0511505424670955,2.167336468154065,7.813999393540913,0.6831590059537974,9.052847119837002,77.5244561371282,8.490509424333414,65.80166612674144,Yellow
4529,5.3578701796044985,7.57564771347477,3.358784772212637,10.711134225164525,3.2007899158184125,7.541966297645756,11.179808178277826,4.74130737319534,1.9095684932642816,0.8089192208591238,11.391862568054725,9.034080775543622,10.87059183697538,8.26673034772072,4.050938102188387,83.56056153983326,4.465033380951741,75.33065666082211,Yellow
4530,2.0108152817804283,15.19034542501453,8.003257839737442,6.481291467365066,9.44452406269841,1.7418066859593624,5.054210862810709,10.42665112010906,1.636598422744798,2.210662930553742,8.346011812948802,10.190960053566522,3.056708855340565,0.5407977145798064,15.665357464790752,87.95971390766036,-1.2095302830599175,90.65351951183648,Yellow
4531,0.3764312474048616,0.0280966850364668,4.427199952094158,3.0458431545274665,7.853581516250468,12.243565696256471,6.587357324490808,10.588090096568994,12.44919533538489,2.593272289990857,6.685984191470432,8.791263904081683,4.544166729051846,10.128733682254476,9.657218195136128,83.67573892559811,-2.4627576738786576,80.90413271741018,Yellow
4532,6.416709946455272,1.3402550109748703,0.176287189911993,5.628214626594662,1.2505797266315484,11.910532932628271,5.0945160255063175,10.150124550378267,5.278184902302626,12.128651820383508,13.537788372272049,12.762190260314252,7.382494737606803,1.279269647591828,5.664200250447749,75.99341130165269,9.348065313415944,64.33255708655724,Yellow
4533,5.21930116220218,11.80771372626482,6.953608334216919,7.880132522273067,9.615866544672734,6.986872218726979,7.359235009598752,3.016660557800985,0.7238501919920848,8.870484111895017,10.435807439409263,5.066138922481983,6.749698153700383,3.7785168878935247,5.536114216871317,84.08034781938582,7.67863665747716,74.30267109406128,Yellow
4534,3.051133616772712,11.099235116013864,7.18507615952762,7.992005078365126,0.5417244992698685,9.09101989692482,2.9600783710282115,5.6000278655165845,6.028303877070702,6.554382245640952,3.322034189562204,12.417077330473887,6.249364203249374,8.941100435578317,8.967437115005765,82.74203818321794,0.6478827679065713,78.94183340333907,Yellow
4535,7.822729520256626,7.208408521998037,10.60188007416954,10.472899280935753,5.376098112265621,8.194690674507823,1.32524823212618,1.1698649732787805,6.18509229463748,11.601697516382536,8.37710089787262,8.624763170299904,2.0320705364378058,5.842121238441192,5.16533495639011,80.70152270439911,6.024326728881452,74.87281493494694,Yellow
4536,7.816766625960861,1.3759496726425855,5.382946142244743,9.098364008627676,8.909761948542952,8.509201181824688,3.743619081597436,9.395361316027069,8.039617144015448,8.49726315650882,9.308037767940364,9.35443521765056,2.3966586057613317,1.2747543378468564,6.897263792808624,74.56786655873091,-3.391371956567596,83.46599138187014,Yellow
4537,7.816405823042008,4.544096280072461,9.498939163890178,0.8604061514313585,0.6551672869714869,4.917199371364826,2.6902456132640715,9.97227720119476,13.156853318126563,9.182209190779275,9.087239901887123,0.0915348028499674,7.109491264575424,11.339909889958925,9.078024740591571,90.16181326396504,9.332359739593484,69.77412834748174,Yellow
4538,2.635411140578071,9.816742965691104,11.15770724162485,3.227909215092914,2.3960533091084506,3.91671014105189,0.7307327351393519,10.1054969669702,10.751868313717065,7.327229840815732,8.843249595578124,7.736197191825743,4.365936994416575,7.312643973075613,9.676110375314336,91.3925050505225,-1.3832328997149457,88.44222893879338,Yellow
4539,13.234576525580556,1.324548982733053,7.559293489280117,6.4925709451987705,12.288463061514973,8.192909653798454,5.714413800825786,11.542356375866378,7.7386761610591215,4.193455067426507,14.550170492360998,1.847298072008307,0.2955685278624095,2.351628779271649,2.6740700652129146,84.41240554574367,7.299248899842478,74.45815001914318,Yellow
4540,11.079928257586657,12.867884558287946,9.23827012172402,4.204508028837124,2.722213378082808,10.13490858010546,11.645019742228774,6.259490782050898,4.539530173336308,1.65964980344261,0.5404539513915403,2.1774352788212066,15.28167613769189,7.084392195704953,0.5646390107078162,87.71434201274293,9.174344885171202,63.34533008983874,Yellow
4541,7.125095645957607,7.516315578415461,6.01073848659741,1.5519077469395204,10.585561854498472,9.66176261147884,5.534582979605173,5.339494826905799,2.1864001144724017,10.565679060193766,8.406755935233528,1.202928533162737,5.300909862995583,12.669024221705378,6.342842541838343,84.31172188521606,12.977547910482691,64.62049061565584,Yellow
4542,4.2652864102562,8.450880501222526,2.664395368372149,6.87590776658875,8.788749207990643,11.221891954139595,9.090425396559064,5.0461037842650445,10.07882574489468,11.79319390456067,6.2715488838687055,0.0590813002858959,11.563710959306436,2.171738249343281,1.6582605683463651,82.60023247762841,7.945063055228488,62.26213972880374,Yellow
4543,4.804089657542187,5.933061917638776,12.481458755510138,6.076704988572365,0.7622931411785471,9.929898503289024,10.480437494334812,12.713236280583242,6.227890487722782,1.3439128137778755,8.635508170218415,1.889251767773192,0.2666139012413054,12.15679355387636,6.298848566740972,87.24373753894946,0.5404989228262842,83.51278857057451,Yellow
4544,7.358308870436381,9.290287844846866,5.6206787938096285,0.716644464678178,3.542376337271304,2.723825570128122,13.698849984829051,10.364677972057189,6.328784047236849,0.888137679897627,1.6237248175055472,11.393347017603112,13.251119844014587,0.4393944151224326,12.759842340563123,85.49392400532972,0.1716771467234252,76.76172024106035,Yellow
4545,6.310370544664965,3.542379900524094,1.6951801610090227,12.79686323177719,7.775304921871701,13.80295159374543,3.75005653255928,11.251770995400632,1.9586516024894864,1.4882135463954276,2.211988313062578,13.41291027245067,10.87125051982808,2.751953531822632,6.380154332398812,77.2538939889799,-0.9079663324081952,73.01099709587062,Yellow
4546,9.46258022432573,3.539696672885557,11.415073307815176,11.332540043916763,6.85081087304549,7.830583702153447,8.09381210859878,3.2025969910658967,4.526576242460209,1.6844012426058277,11.459774247233437,8.968978476080954,0.5743851314138584,6.807277800528455,4.25091293587042,82.60977646487831,1.352466419571556,84.75548974057048,Yellow
4547,9.36872777731661,3.950714248737826,7.4021303822917055,1.9045739665271029,6.420833945760958,3.3771327937016418,1.8947843899182983,7.116100379380437,7.338825608309878,11.3000256025437,7.688906830937451,5.926184065844298,10.487211306984989,9.518033729919654,6.305814971825447,86.15714611792978,13.408428251163528,59.35869846119144,Yellow
4548,7.405173537071327,13.641259152393644,8.937012021467137,10.336693356717046,1.2552547311965851,10.40224380868206,3.833027297735173,1.6731786732371627,12.304559171339111,10.009580865099164,5.902199868971477,6.247621954224503,2.8545879981733293,0.1383140831934768,5.059293480498832,82.4813807577764,1.314332660829212,80.8656740106212,Yellow
4549,2.0509261886282206,5.827808923416901,11.52256232636928,1.585781387093187,1.267935703286785,12.466078563448576,10.297024129310358,0.7333682364353256,1.0995781837125218,9.464913231717642,5.117756965133044,10.00729296082778,5.589118496348127,13.373766974285775,9.596087729986468,81.53205856966301,7.850641440541214,69.00248163973127,Yellow
4550,0.6311325056351412,4.474675337533737,7.630684289426642,1.920832256156211,0.0341224327593841,1.0737556368570935,7.098021954306202,8.560124263373705,1.2578221225794488,9.005577940464935,8.355266012378989,12.725298818103894,11.381935514139224,12.770585291314127,13.08016562497127,86.3770402549375,9.990559219099,66.49612071277767,Yellow
4551,7.252454874648863,8.027408523213216,4.63341893365903,8.365044584342671,2.479651500411592,11.046797752042792,0.410205492429721,3.876693689422359,3.4233243656920265,15.43073151430357,2.384013306782542,14.65558906633342,2.0460184301102,10.705686023153824,5.262961943454166,75.67996913894828,8.527415926747373,65.36833110419425,Yellow
4552,3.941566927605912,12.451654622450762,2.819482197538098,2.5265762035112016,7.35090172587751,9.239567295326918,12.254994650672511,8.748888015662107,7.008341179512239,5.1031897487504665,7.422972735384732,7.494346839987193,2.715563265937,8.37213176544326,2.549822826340079,83.86833680275731,1.5814092218944715,80.62636717287558,Yellow
4553,9.213316188070776,4.8866954118486845,5.882041767856845,11.543601196982609,1.2126051691585498,0.2263077197174039,2.4562334953893705,3.1724368409371038,3.720886360588729,14.553324749911114,8.402904808544601,8.836876345664809,12.11633009758883,13.7104673698903,0.0659724778502697,84.46681826889277,18.46586254083092,51.85836726222384,Yellow
4554,11.331615478952855,13.073692521047192,1.6111055981637188,8.611622081747369,0.0319259108951058,0.6484963864630582,3.7696118414536217,11.195099787079943,8.630408143367928,5.896722277777563,5.801193270241069,6.164332577135545,4.113929437504327,11.609232268915587,7.51101241925511,84.36272342638955,4.42994072654167,79.17043709003062,Yellow
4555,7.396450143707788,7.107999106343003,14.302705501088592,11.060088390089083,2.2132735091884146,6.678434383434401,4.407337199949787,15.082808917081447,6.348701029484823,1.0372928425301535,6.284759368829765,4.911357595424915,9.163722472126386,3.4552662004129355,0.5498033403084887,89.04300345787851,-1.0370109543060817,78.43334171766311,Yellow
4556,1.2946870265673929,3.8233841927137786,4.703452519437796,11.267710276662234,3.646791281147321,0.4252554049236944,10.54236083488844,11.733123731382475,6.647684655013195,3.8474149539450138,10.42632012888939,0.1201565145025961,12.477291191502957,11.687403077524085,7.356964210899636,90.28079823460902,6.53656627342848,70.46374370082577,Yellow
4557,3.784491885356362,0.4478012115124299,13.63141680421189,10.38997578546463,4.617909398466242,0.2627505877865948,8.715988201338458,13.45527133707202,9.640101868311476,1.1413471579450032,5.484590820470019,1.4885876518470695,12.436232527504265,4.504811343810311,9.99872341890323,91.76391117590796,-1.4460432461314756,78.01338835298074,Yellow
4558,1.0116705945925917,1.5339806644320673,8.116835295597982,10.075808875370765,2.4064250275149632,4.997257070900186,7.3992602526430415,9.511937091030248,7.504136873233201,1.1399125017943634,6.484260611970067,10.567089199619987,10.36899706899788,6.988317225860838,11.894111646441818,85.24852726379923,-5.078093587120812,83.9338421067093,Yellow
4559,1.596561712630441,7.268645041510727,11.772154724702956,2.142009950705735,14.77359239121698,5.377065668038149,5.317731455780851,3.237878671272293,4.37425202673447,8.772104931039552,6.520798574332376,2.936922214815199,12.288775735567064,0.9452566225880606,12.676250279065144,89.9022524087718,7.6961708396826545,69.61247278041324,Yellow
4560,3.228231380742941,5.822718148436682,4.474322426332373,6.699804295381943,9.346227543463096,11.616236334023403,3.5936361443029687,6.502571746033005,5.471692627311988,11.729054301579575,9.49797221047395,4.662415506206515,5.599341941020207,2.887933656655309,8.867841738036052,78.84482381114513,3.567376554482351,74.93028672388036,Yellow
4561,9.319781680507184,10.640488769408735,6.239148426289145,7.39532890858356,4.9184961625228665,6.716594376947743,3.845503429446163,8.134176102201522,0.2503070310992236,0.3137812684565985,7.896352678642415,10.262233299057822,6.971533208178261,8.011110635876719,9.085164022782026,83.6284091270406,-1.3836581724776664,87.94688097396715,Yellow
4562,5.355023474492713,1.600753028426214,13.815556131712365,13.89666863776004,6.541982052775136,3.215458564292722,13.212382347378629,10.489111240677977,0.1218306489146743,1.59492003345685,14.557455933350576,0.5645336498025311,4.1835675412981885,8.121149581740793,2.7296071339205814,88.34314241767447,5.66661051373424,76.70527578802262,Yellow
4563,4.069434926156339,6.189842377377362,4.727059847126397,14.088120331263978,8.773103057983041,4.8860443591143135,5.490633472196072,0.6990950317660128,0.8661680689882199,12.589643087444788,1.9800698669880568,8.343847949370332,14.772212036248348,6.461414183096043,6.063311404880707,81.15245630160982,11.712349985597069,56.913305540636834,Yellow
4564,10.65793569404523,10.557858217122051,10.744470485862609,6.981769941778508,11.625471340355546,9.997688940753156,5.073951942344343,7.685437798504583,1.4867679695086424,6.730513245243898,3.2124523789251187,3.4614673554666484,1.534733965206025,4.372798614219323,5.876682110664307,80.76226291567752,-0.4482658405516329,82.36045530928735,Yellow
4565,7.90598068621762,4.014780134881908,10.433002255739208,6.860446283347647,8.402415813285083,3.662832902896272,10.72123747881856,8.22097982537822,11.35614578689676,2.106379177134404,5.012899430475358,1.4882937596335757,2.8382479423220985,5.195738943958025,11.780619579015264,86.93533801542794,-1.878684505507758,86.01673868439204,Yellow
4566,7.459354064349533,4.424109550371636,10.001756811702352,0.2635719124287286,4.955919726142563,8.045761479931226,7.810154257306479,8.135832105896053,2.832215271212404,4.513840531749112,12.47463053822714,13.042545618769912,4.178518146832191,8.630575084437584,3.231214900643085,85.26355238857661,7.704162458155103,73.1728673002833,Yellow
4567,4.6554987021414265,10.00929773789196,6.331222334061128,10.732584218955177,7.942664058366451,7.944949806051261,0.4279950006764733,9.470333510672427,12.353058960446594,5.975610707355182,2.003287993551534,12.341830334348632,3.6650625981521294,5.1692601487340974,0.9773438885955292,82.79483804814886,-6.238749967692446,84.15697424410457,Yellow
4568,1.6229266974915555,3.1710587115155384,8.030903924811312,8.167417777676974,8.876913643619517,8.54852868724452,7.251498104084551,11.74471429197824,13.67460855356013,3.9499751909686585,1.906358516544556,6.224332614735859,0.3868891246902399,12.933979805267176,3.5098943558111486,85.04867920690934,-3.2891542481613056,80.98974912954714,Yellow
4569,8.671425225846336,1.816937415425544,8.733950634463602,0.6155668773919463,12.13670248984669,15.082680875507709,4.846051930998944,4.076283314903022,7.072235086260326,9.78716224659684,2.983040075095017,12.681354398226286,3.134153197852913,0.0864183151466078,8.276037916438218,77.38333456346103,4.054749315791037,70.16363571838474,Yellow
4570,1.672528624892094,10.141790573277188,2.432471250379952,11.872301676581076,6.832011635171568,8.225083636993626,2.7101156120085133,2.13061766387408,9.169408331493562,3.7105190049143775,5.6054987333765975,6.963911815501736,3.335386382497502,11.553386270895702,13.644968788142418,83.72672361420473,-0.3874030150616203,85.88929545221012,Yellow
4571,5.512050390628368,11.710240808203482,11.265267884594143,2.119183104366663,2.212792667617701,6.092897472636595,6.7112691860493445,4.353679110286541,3.99366408332886,5.505338928990351,8.812264066886334,1.077076459350881,9.068825705296742,11.821171170182058,9.744278961581944,92.08407566946322,8.524567143228488,75.2121977480015,Yellow
4572,2.122722125654404,0.9688089555289188,5.430709601526754,10.591703168088385,9.07065831893178,6.231984231970294,1.5834453717143662,7.905373451856438,9.003535336022422,10.355407443260004,6.778870952353981,5.697443021855517,6.857121139942776,10.446034017281866,6.956182864012102,81.85986206868185,2.779625533367028,71.14482024218965,Yellow
4573,2.840935049107284,7.016001615020451,9.70254764277842,6.2533653131678,5.544176661642534,8.088200033320202,7.289927672480377,0.6251975250627096,7.999328575548622,4.494790743186998,10.37700108786663,10.706814839319597,4.949061235072429,10.68466739822336,3.427984608202572,87.59024985519864,3.158021995970934,80.4062041554293,Yellow
4574,8.557329054024745,0.9408527189777016,1.817522454715668,10.83731499136714,11.204082077212938,6.676578734573416,4.259249657404446,5.653836864490714,10.90122862385757,2.6449203844099936,3.696363023251711,9.84596582106909,11.724124817220364,1.1648961035036485,10.075734673920852,79.60250042004178,-1.0611533323082334,74.39672423987778,Yellow
4575,10.58979692597032,3.7884728886937697,12.407911751091474,11.94987139293604,2.3316396815338534,8.245230228622267,12.448524430469922,3.144493976002172,7.597022127269783,1.982152862567688,5.037171258410629,3.577903637175432,8.291526041059285,2.31826878256898,6.29001401562837,83.91548432897446,3.784660638367251,73.22729731864601,Yellow
4576,3.339906678552111,9.05548569933979,8.492539167652572,1.1522596406853127,11.573315833328842,9.038905340925176,7.476460396242134,5.798304872776532,2.1596089829391008,11.67687769025218,0.0953843863231466,8.405284008417652,6.159321106917214,10.955471205649502,4.620874989998748,81.63673557835615,5.831918584672081,65.94181839549438,Yellow
4577,7.246297407762051,10.371676267153722,0.6645811792597232,0.7611068072656142,2.957409036137596,2.0457871351856847,0.090025624835211,8.704170656985971,11.120534646440044,13.372436911115024,6.16008716604914,3.908147868913296,12.070107854625832,11.797565955919096,8.73006548235199,87.5285440746646,14.12176010884297,59.9837101722798,Yellow
4578,3.807342611633191,12.663554555058296,2.486682781444182,0.608375537390215,11.103823596555037,7.856674765890154,3.435441058760928,9.3514136304907,10.687031910012584,11.771872981925103,3.9324700090039753,0.3566558167621452,7.109278299972109,11.932623090216008,2.896759354885372,87.94380720301041,8.792920290390015,66.18224652044236,Yellow
4579,5.741187228344935,3.4957739280183597,0.1821725081687972,12.249544129116774,1.841175397409848,10.453306325736788,4.725228405039368,3.785626685443095,12.829010282138752,8.959575092452715,9.364789985938929,10.3563187500998,4.6479309361070005,7.684415985758607,3.683944360226222,77.43788666512452,4.811582300978353,71.46239991222185,Yellow
4580,10.584184428310383,7.600796022855492,3.0870396381140344,11.41130637220682,7.366581020176192,6.278290590638672,0.4373934292228179,11.538685658273184,12.07734135046134,7.135232370970905,5.612234813711218,4.560232057954126,3.399554402247778,7.286545196400477,1.624582648456551,82.01189747713457,0.9108997619831456,77.3005778393576,Yellow
4581,11.00375368500949,2.1064645404799154,8.924804013245883,3.673862506271276,2.706377154181064,6.678450058850276,9.159582863786204,8.700022745595176,2.798380289105867,3.9565610044294335,10.401098605950729,8.658207706894922,8.531911835762308,3.2191581634442,9.481364826993264,81.81709847581838,5.343391720787112,73.86237063430136,Yellow
4582,6.71028010869163,7.514813320004701,5.383704381159865,2.2726621570611565,7.870587341203765,0.3171405110163965,8.535528787811705,13.573534412283427,17.987020636365106,1.4717913758347163,5.266310548870305,9.251096929259177,3.189994686384822,2.1872577695831628,8.468277034470093,88.88739320032454,1.5281273802331548,79.89491437906176,Yellow
4583,6.165601890445407,8.708125469137954,10.59365464295921,8.220414025610372,2.349966191167633,7.941264950481132,5.7029469552410506,4.786234292676454,9.93460664446862,7.454099906607582,7.237518769615645,0.1248127913763516,9.184442968404092,8.422451859974698,3.173858641833788,89.16586823388135,3.7038782957677423,74.33624731823218,Yellow
4584,4.487348651326182,0.8215182368028565,0.7812393907965085,10.270725546361152,2.860919989728388,14.187233522919644,12.94073538606671,5.359457270051641,5.83848611658132,5.027513188663136,1.4193397884154346,0.4828195813825698,6.945518526132324,14.48666718038548,14.090477624386663,76.6782367233671,3.606660319207311,70.35968629699516,Yellow
4585,10.600253410307824,8.227891782632483,11.20738490967404,6.741906177600339,2.358176964723972,8.95533727164262,12.050647590128934,0.2566177562052938,3.29123631234048,3.474410335510938,1.2963620455087626,2.951570192943467,5.026071394462487,12.301824007063084,11.260309849255291,82.24680834185523,4.035525570278095,76.83875625395314,Yellow
4586,17.72353595841828,2.258926173529623,0.5254911704991149,2.0586737864045657,17.12943440046218,2.950567846742097,10.728414887501737,4.263782005106051,0.3866070710213495,1.5853906262431117,13.298129269212035,3.4166565578222943,4.292949499512242,7.067944149212586,12.313496598312732,83.50911030561848,15.252864175748368,66.40222149411719,Yellow
