,Pigment_1 (%),Pigment_2 (%),Pigment_3 (%),Pigment_4 (%),Pigment_5 (%),Pigment_6 (%),Pigment_7 (%),Pigment_8 (%),Pigment_9 (%),Pigment_10 (%),Pigment_11 (%),Pigment_12 (%),Pigment_13 (%),Pigment_14 (%),Pigment_15 (%),L*,a*,b*,ColorFamily
1511,11.664814540752577,9.888899514625152,2.283144104879262,10.10574975317591,8.104939354576636,8.44865125276599,10.51122149229803,7.247219587145016,5.885479501881203,8.040578339548297,3.763109690282766,2.306144994651991,7.787312692514472,2.953432196132172,1.0093029847705222,49.83470213903324,1.1446306362797554,-1.1387478926249628,Gray
1512,0.0064051846773356,7.030866993509924,4.185662865019197,8.695100567875508,4.336234138796995,5.617157031463668,4.705028792989699,7.519248630066477,4.116204535880921,11.139086052157037,10.819850450274748,9.801382919311685,10.636696415725186,5.191091067943232,6.199984354308405,60.42902532398112,-1.015088929674254,0.9791364798990738,Gray
1513,7.525033869121206,7.059121348933388,9.031738984655648,7.26380413396451,10.11884002373724,3.5339497707114824,8.446838421663848,7.074219204906207,7.010858845738962,3.3040673247003585,7.966229760151639,9.130073701117746,2.216144712234802,6.342719131726087,3.976360766636864,79.5612252788504,2.69238889969742,-0.4238563901714398,Gray
1514,13.556482772263545,6.559851605035778,3.127911055850456,5.231323486791091,8.95737023249529,1.0423992848249903,8.269147172565159,12.757471980149472,11.64968964750508,0.92710512602037,13.60911360921311,9.572328337562816,2.2231937549933543,0.1700963254259089,2.3465156093035824,73.73578675890266,0.5385671926142503,0.1525288088330452,Gray
1515,10.521777734877192,0.2716424580886561,2.926741329133455,9.506597546936648,7.357554225304609,9.82582649573517,9.366565615019198,0.6352085943205329,11.20386132050366,2.849972708718674,6.9468379042614,8.087868683525162,2.116821195855145,12.254811964108796,6.12791222361171,50.61889311138307,-0.517514690730505,0.2078659669694396,Gray
1516,0.8755643390662874,14.236551817415968,8.905121651953824,10.620402531936596,7.9771632579266,12.67926105976365,0.503281077082182,4.076536039445773,7.1337287145517525,1.1635714463505058,10.722376876480224,5.979554623010924,4.14169334396041,0.0513230296042488,10.93387019145107,40.38806014776438,-1.2488792890309095,-0.2484328866966292,Gray
1517,10.300518033753336,4.880159190536583,6.970103818169501,2.812741680232171,7.68635946836691,0.1499408880774628,6.036494460529871,7.958234709699799,11.342942346592285,4.710857050149681,9.452827404520246,7.383565960418216,11.451904992042437,4.921384768325247,3.941965228586261,67.09580117918603,-0.8700984613205414,1.3274242743351694,Gray
1518,15.43903832048722,0.8570062081731644,2.3735313072284185,1.434094232032601,14.67274342453394,0.1846022577412148,14.995522545909154,7.853467422119878,0.0700524093872002,6.989879062589045,3.25091738125213,10.86651637235497,11.822962283827412,8.484500624315345,0.7051661480483024,59.11284266518197,1.250346080830619,-0.3948666199377459,Gray
1519,7.488497584924452,9.610316382198857,8.221170256842404,9.47243564116952,2.288445611396832,10.145012907649722,3.677242731909472,0.1529911786896906,9.625756809704251,10.749149025510135,7.481985161239536,2.641421374511816,2.873197762771569,5.325295250885128,10.247082320596606,46.5214141753749,-0.1105263383207715,-1.074305013925374,Gray
1520,1.749067508767768,9.657127964232082,3.405857357928178,9.45383660016994,10.759636831421874,4.998177518002487,4.268103221621406,9.379419972125206,6.190613742671389,8.002448854500537,7.2820016698984915,1.7875474740497013,9.877129153983777,2.288965584195719,10.900066546431438,51.913243860312114,-2.9321620440617364,-1.381880159302792,Gray
1521,3.4669415457478445,10.154085974638148,3.938534236396185,4.396926038131397,4.289231605783168,10.347948132883529,7.704176543258799,12.216661113585198,4.252854523715792,9.574511151892096,10.41790848093129,2.095928979415448,5.542613751934892,6.680334449636637,4.921343472049573,56.94294375322724,0.1491232797579007,0.3184439208293828,Gray
1522,3.735064040451556,7.959397722424996,2.5030837959438927,8.225756758268725,10.842326558712264,6.553760900755451,7.089899803127726,0.7993107383466369,10.024061886773335,3.309916404196861,7.131839984375097,11.353317760764302,6.905164148278098,8.4033855871368,5.163713910444263,65.56140549585291,-1.6179075111035923,1.9158543678567688,Gray
1523,0.9859702562924352,13.027387496688728,0.571644732875848,11.444017657925084,0.3743837249178189,14.084244758341486,2.574708371504808,8.399723562860654,9.753410187958304,7.473202332720873,5.565774374454339,7.640926634078521,5.086430550599692,7.155960683809746,5.862214674971672,48.204383134095856,-0.6155229563671893,0.9070074830231168,Gray
1524,7.490993430999319,3.1477802068401046,13.080107146564824,6.626601142904937,2.568799816031447,6.311680400425866,11.46283071837338,0.2885078636988105,8.99062535481383,7.249714230190911,2.2432832947847112,10.815362890939053,4.880411060230872,3.887054607268751,10.956247835933194,57.48044878076969,1.6384840150309703,-0.9437916130805296,Gray
1525,7.722728041967383,10.864116694907572,7.618214149206143,8.959919951487146,10.116508690081478,0.662055973794741,9.386029713862133,7.422556538986933,0.8406715014310003,6.151064867645116,0.9973004425299656,8.901013556247168,6.609739329842301,11.533124881120932,2.214955666889995,76.74922511988453,4.293530564397061,-0.1503927475773503,Gray
1526,7.878375205052207,2.750546914365468,7.982784332857304,9.39437496946868,9.38988515407134,10.595881616388,11.096068912115609,1.0045248323225826,4.462439239518799,8.932525101910347,6.481572638978827,2.4787685314488326,7.185169985397718,5.296623364696375,5.070459201407892,35.11937894410963,-0.2989360891610593,-1.970863063987684,Gray
1527,9.60897594943646,4.836782471622284,0.3139234824640708,0.6890110103048747,10.160655303341349,11.399009206960343,8.169037838218966,4.323791418744598,11.13793943319757,7.865180213516855,10.019318952003903,9.088018013201417,4.499072357805,5.680539447826572,2.20874490135572,62.43730321065664,-1.471990953504165,1.1128739429977328,Gray
1528,3.89992237984324,10.39206557560573,11.939308178403522,9.67535270962816,6.212512708693069,1.1553532294940396,0.7605542995356755,4.999212861905647,6.194456701060867,8.134960411186725,0.0866692041700167,13.218000242272767,4.8604960998129885,11.326519351605414,7.144616046782145,69.9928990206329,2.8247687493655604,-0.4235345563730313,Gray
1529,1.702222127593455,10.408152476469365,9.26317392246267,6.8829893368518285,6.714867530100404,1.1416003014970677,8.558764651503092,11.89166018316006,1.216837078567231,3.4387986654309777,11.775030827842754,3.7106602206616297,8.53390098085557,6.979324759230806,7.782016937773077,67.50403179042311,0.8332608923150975,0.8166484527302327,Gray
1530,6.981803746442609,5.037367676403877,0.8149592902715621,12.497744482014102,12.52817982823466,11.262627422601003,10.80770741158344,4.092425699639148,0.3752094913830157,13.579708756924362,8.247052423803936,5.152334760173857,1.7116103049960696,1.0532023261731798,5.858066379355165,37.98840034094516,-0.4590363149841883,-3.233164578748863,Gray
1531,9.87293657182162,11.271385029128682,11.001816284034769,11.287052983121686,11.136450810733407,6.468269897761711,2.691906185488578,9.79085422887632,2.621942914864857,3.2782390801283845,2.861686413218995,6.318074349869065,3.948348739399657,1.8912673054948204,5.559769206057448,51.81792796978605,3.4800110831566258,-2.910867530786541,Gray
1532,10.736997140690482,7.009925196095791,10.79140493456882,2.406524397325076,2.0514740290793614,7.071654380002235,5.692550502290259,8.111011616723742,9.762941882745988,9.23070999664803,11.57680710073934,4.893056993468482,2.535708325835134,6.768621630956438,1.3606118728308263,64.79619685023336,2.230949343630924,0.33087302485918,Gray
1533,4.815427121452957,3.465694604174773,6.611100054668661,1.8540876886461024,0.5308326258965121,10.949390213975354,10.173439684088924,11.809027408239931,11.009279584733966,1.905402690018137,4.852565999022311,2.1593336493551067,14.0531638604726,12.45160509548026,3.359649719774391,47.01806085560583,-0.8816301729696328,2.261722696193292,Gray
1534,3.934414706111179,11.142576260909884,6.849124014515209,9.235256447732464,3.0500517853107696,2.4213680737997123,9.036539089291663,7.906339337622081,7.849918084205037,6.370450512073861,6.496603832592335,8.48069357856118,3.1124317961183143,4.066510001099675,10.04772248005664,80.44139756177947,1.653056283033405,0.1218041704838865,Gray
1535,3.407344716204535,6.026787819900587,7.751390759575151,11.030988807242313,4.80205479128053,4.72264274652095,9.295281738410017,8.886163805580587,8.065096147476751,5.110265100252805,3.573637450365001,6.715403958202713,9.666335988267946,9.749672163323984,1.1969340073961352,64.39600155469881,1.461124539826062,0.8769243186071929,Gray
1536,5.669791232964946,6.15121916009128,12.940052217674776,8.97421420751729,5.390453219020335,0.3449111138564384,7.4836318431791105,1.271694556902688,11.045065758803336,9.960595021352884,6.095457143869611,5.681181049482166,11.877486235538342,3.818133635204151,3.2961136045426525,53.623018667469005,-0.5035555194931733,-0.2910308904616085,Gray
1537,13.107200777030052,11.293629315393751,11.452442303573172,2.7240752846302856,1.9998024532263348,0.3632617846520317,3.308091079997334,10.804405825553202,3.349915192460083,10.17518020307752,3.515567756217137,5.516601680548242,13.720763153602162,3.4165303293676943,5.252532860670981,60.92264185850309,2.9413539585565847,0.0401415358001076,Gray
1538,4.140292733051584,1.5074688120619837,6.736604173896856,5.207429286924625,9.555491360389135,11.24285914828973,7.48405539687876,0.4427375891344651,8.510889536653137,0.761685823454091,8.47560365613862,9.41994447089919,2.7195308355290995,11.26694567389091,12.528461502807817,49.675194253722125,-1.56059868713466,0.5099867850629645,Gray
1539,9.835037560612452,3.690577365355247,7.095988887685562,11.065533885565443,3.8787359359555063,9.91899364850561,0.114610461074215,0.0441102372103219,9.18941397961345,9.210411556431552,9.543407555981268,11.24953330542794,1.426185705301077,2.8060725869579977,10.931387328322348,42.69756275416641,-0.0684058586546569,-1.849135357829046,Gray
1540,2.942587075506629,11.326800340648902,8.807081101793196,1.381233863872172,4.736127130299927,8.639547551785629,14.151253912487451,11.746999998486672,10.324896247903686,8.235450711048207,4.958939773472166,1.979779183249473,6.791738185219992,0.4734820124276787,3.5040829117982155,59.27314838868663,0.0318923372346082,-0.087395777855618,Gray
1541,6.38857001515289,6.183563777393656,0.6543244852005162,8.701495233983476,8.119841248602341,1.1537433403435764,13.932242329987194,1.4680653108270605,12.627462999020564,0.0045753065558881,13.032904530422469,0.291296491138216,11.194268945712118,5.3428344318822445,10.904811553777796,53.10860694552104,-4.332050970267998,1.7452569985488493,Gray
1542,5.395562931109082,0.952315428010979,10.307853383521133,0.956945702078151,12.384363957816014,0.6845971383170003,6.437487406854698,9.71057705315318,5.281422203849628,2.917513058225765,10.19482746114114,10.533321565709189,12.392080315876091,5.052014307604442,6.799118086733542,61.64952698776645,-0.9003697090095732,0.412710386843278,Gray
1543,5.2430649978730415,3.711900646432444,10.84386175322526,4.90409587889615,6.18187695674541,5.828480986682425,10.28982774867252,13.251680547925796,9.627021611860544,6.808990735644096,11.25062810071001,9.25472620047468,0.8751284791197143,1.381247906642896,0.5474674490949946,65.47197325461117,1.4334461169164747,-1.11774454057227,Gray
1544,7.6867953775981475,13.896540025986676,5.268214205389004,6.464218878024183,15.303665897168884,14.082477280049163,11.19068751022216,4.489476319605426,1.969443464484292,0.2702199480747425,1.8006561857375911,4.923486445916487,9.284907449239885,1.076921975080103,2.292289037423269,40.94414664963307,0.4929057558445251,-0.3471698383196449,Gray
1545,2.252535950153789,7.861480357401416,7.660057876194112,6.851197189726348,3.1160883379653264,4.61650764341832,1.2027624108203336,2.8170348621194883,11.166917675367106,12.186781091465193,8.056499016861244,11.404735009858276,7.995325945126316,0.4129444905961822,12.39913214292656,59.471571717238255,-1.9569055212973363,-0.1857361096288086,Gray
1546,1.450939361167624,10.009588886902996,3.707341746647851,5.747626036559301,9.47134445058528,6.400221773198565,3.673761322300445,4.903990391971012,5.008126118646445,14.06658348958229,11.710076869306402,6.723708799237105,2.92997771215541,11.89194366240068,2.304769379338606,61.22807339122261,-0.6148314583744687,0.1533238091459416,Gray
1547,3.4326311535640386,5.969665189854156,14.358447250541351,2.1494358014514328,1.993635266799921,8.056714202502231,4.5082459332425175,9.275932169272028,7.366178000918754,7.0941673012033535,1.8262751009195275,2.300515349153991,13.391761916897533,14.448715425921783,3.827679937757364,46.6435939026875,0.5998837531245451,0.9889260158675056,Gray
1548,1.659775885636832,0.7814147018248421,8.898583181027266,10.464663877424178,5.453713157339824,9.94275188060918,10.429637042099332,13.68281069284903,0.9490148399242008,2.81297157105218,1.0024438480743003,12.697594141304169,11.594493570979967,8.406247450636652,1.2238841592180476,48.31470993413184,2.3466255369930336,-0.1492476284848596,Gray
1549,3.5628864436128818,3.881061273142471,7.309820680164478,3.3638474910142167,0.9511011918515372,9.526181368458332,3.898794905977935,5.897127487011707,1.664255964569934,10.461980148259029,7.372245688591556,11.75302580974464,6.4589428884105695,12.272378681707387,11.626349977483333,58.51135498400494,1.310515509407746,0.9473790604214054,Gray
1550,8.17103686960645,13.237483286827455,4.579625166814095,5.182799043267004,0.644627744173325,8.351635033780466,10.232919620065738,10.964256664181647,2.1235726707307787,6.295737882126559,2.5069496352667686,9.385331726469392,2.238812673628257,12.816078543860831,3.269133439201238,75.31394996778366,4.718174520009768,1.4882125422491654,Gray
1551,3.826237081670132,11.172765964768494,6.019876897419377,0.3150770884505295,6.494130188280291,1.1100903536540223,12.93799993010316,7.722157853125998,3.368383597916534,7.401855574261697,1.0092981261474372,10.50291683960832,12.149955309210116,11.481830895244933,4.487424300138963,85.18418918089856,2.132028430891247,2.7161531167410207,Gray
1552,6.302150489923037,0.6787877415970329,12.601672300583552,10.34800597257435,8.886289923870098,17.558583889330798,3.2477029976574574,0.1869988611038705,1.418344174249239,4.321234434725088,0.6439259336601042,9.727768146415256,6.07624011366558,3.4915358782331345,14.5107591424114,21.97808706967055,-0.0090933260242076,-2.481464034621138,Gray
1553,2.9102298567233222,9.787605350485624,4.971555702932555,7.285530781472656,13.29298171680297,0.5316758997922775,7.120935494759601,12.16214761349749,8.369425839017058,3.941069298821781,5.660728811504076,9.68313280089434,12.680120101582432,0.5845527597547685,1.0183079719590489,65.07065125745065,-0.93799498453426,0.228092881326531,Gray
1554,5.144204566998502,3.683927712413989,4.192746613552754,3.501777579231244,3.099090567141382,2.0672304484735915,14.780583265066332,2.2819154652847784,3.2348558775670666,3.897355249805648,14.765718733254602,11.959790417980836,12.497635362153902,1.6578846059986934,13.235283535076684,59.48785905266105,-1.4262338658245155,2.061873480152234,Gray
1555,5.144061803824287,3.3121038805586345,7.255620305956626,10.361174331369206,9.812598417828314,11.21577571883781,11.6963504274125,3.000821686700954,5.341470252111728,0.1843493021378681,11.081238664216322,1.9479230191655952,10.85633214898757,4.150949188436051,4.639230852456544,31.79056634673724,-1.8547191241966603,0.209918779053158,Gray
1556,0.7685477383177588,6.419818073139702,17.447241622691475,0.5017445994583294,7.980170438563302,0.6166809143733513,7.284843748888284,3.390619215873395,4.953506468391669,17.23581362077541,8.56389816340386,5.377324404722916,11.574459060736434,2.790945321680645,5.094386608983475,49.57432281781944,-0.66301581385697,-1.0935978542102247,Gray
1557,7.536796055015984,3.2771979594390626,9.370190015637446,6.781297007290962,10.651434008521232,13.083299343676629,1.59780518180273,4.617503545270975,4.408942933105559,2.0859296466530086,11.18006812111695,10.484342567025648,6.683806977911131,7.419832964086727,0.8215536734459569,37.63811753484505,0.4637590115014989,0.1565617348012473,Gray
1558,6.627017993302811,9.440441240889903,6.845572140969073,3.165016774594851,7.963628912607781,4.3124367656255895,6.50015709766109,5.816492656353535,4.547291011382138,8.575975261361409,10.544348105283918,0.0621836121381667,11.137734623792769,6.1022054820159575,8.359498322021008,55.61589932818112,-1.331136390126852,0.5758770368243846,Gray
1559,9.516438061981193,5.1952264254153615,9.286758897130348,1.9755253381519489,1.770295107497014,7.312536136274829,9.677915226778492,9.925753395989611,7.159818035050668,5.8446027723065805,3.685824271418063,10.899772662499553,3.555723293966935,8.276995864796872,5.9168145107425305,79.66346862222511,4.3634358422092685,0.788892970618825,Gray
1560,7.698192325860901,4.97785951612101,12.205823056110338,7.23226167828207,11.863801332483948,0.096037791920396,7.244763960699029,9.073016642158189,9.425890084642283,11.448717798395483,0.0556840515572227,0.0041767919892398,5.974529513387484,0.3705899770783765,12.32865547931401,54.93828069228268,-0.4947592605396922,-5.0,Gray
1561,2.8064470718050645,5.973510022050965,0.7726538980245403,6.597618252974699,4.801863943936804,0.5644109101215785,4.23528146141228,4.946946206320602,12.51057162043939,2.627249850061595,6.884893858264689,12.477637872387891,10.009493796257756,12.554122094264777,12.23729914167737,75.49707087056294,-2.6299946393327245,3.350024611724729,Gray
1562,5.874684998626184,8.356809627961255,1.3253650119192188,5.2939755868905145,9.708570371115163,6.0642411371324885,8.432690542180037,8.949336619924235,3.041738682240908,10.508769010824052,5.518066886565068,2.5223116194006785,10.385362695252097,5.014005328101199,9.0040718818669,57.05960297325515,-1.1591555338423056,-0.7594491569983894,Gray
1563,6.830686927843973,4.759651412143918,10.094303650229834,7.284836124248447,4.867967980007012,1.3660283989485011,11.160834827997816,0.4420930874613407,10.758771387420786,4.486562229864775,7.968721516403613,11.49430192767396,1.8908720073939749,7.066473537777777,9.527894984584266,74.8279513818443,0.9775206595141874,0.427267823833243,Gray
1564,10.784457317515216,7.48254477313314,8.893373576554705,10.783648201374495,11.972307579072886,10.844662296573276,5.03937786822239,14.188731154501678,6.185290066108019,0.3482631641470841,5.1619726663717165,1.819032772335629,1.7287759443722832,4.007744743602102,0.7598178761153905,42.573729970315256,1.9869107560193875,-2.614242711989496,Gray
1565,11.392913963283936,1.224305112010962,3.363862621032317,1.5372254438806725,1.0452458729837486,4.43052677987364,9.463297591428663,15.962795911586367,14.48796666334694,14.494209424487137,2.913407528748382,4.383458876374127,1.264091617069655,12.881431830976418,1.1552607629170213,67.2362907579674,0.9802313529404404,-0.8231957494537019,Gray
1566,5.855912566906218,2.607416861820729,2.5608180957565616,10.421491679320576,7.960608667087331,8.803811423085705,6.016717518603885,9.162247487901354,6.789950700622054,9.952853558611835,2.9594161548822986,6.262199244938641,7.259529838341597,4.133329255328569,9.25369694679264,48.56681929207852,-0.934337775812308,-2.775235458899932,Gray
1567,13.955078792965711,7.032629018912052,5.563792119490002,6.7216878107733855,12.14530522502639,9.193237045633044,0.637681127971223,7.721983459897072,0.2464010987812538,11.08847455752539,4.676065375689912,6.722678443850347,11.37536223382535,0.6615582899419217,2.2580653997169366,35.095651829118054,1.0598829015507114,-2.381330960809348,Gray
1568,4.905850837122518,2.83439915835713,4.1654749834927545,12.30498477568824,10.175284649483094,10.896286955980916,11.55152756556456,4.202882178334593,3.662211939576445,2.8854020226359456,10.233254327047725,8.377165843091722,2.9114067292784886,4.6473860265764575,6.246482007769397,46.37385332839276,-0.0673055280961847,-1.1542837988206598,Gray
1569,6.14069896775257,10.333261736482584,4.424852891889695,10.563433883563809,5.1317927597572,8.678095612203244,10.816092556900408,10.5524076648399,0.6621925540328042,2.3917294937735574,5.544992495738075,5.0176935953764,7.451665009130604,10.984158109831016,1.3069326687281522,61.90067312680077,3.488231284992977,1.4033145980384516,Gray
1570,5.139653676546291,2.1885739382488723,10.17000172823677,10.971590191385037,5.444978815589814,1.183062205874259,8.932312097620843,7.929614681763885,4.03419334098604,10.093791351382505,11.09957238182606,6.345292915442295,6.434856214612434,3.3840589953629068,6.648447465121972,59.03426389224008,0.9010516507000164,-2.1371343159344085,Gray
1571,6.098758532947808,4.1920216003262585,0.9319991990278867,3.505586572976204,2.7446578199399245,7.51925605016347,8.346421643096189,8.442162692825473,5.384882396283689,5.843337442079952,11.572631895878397,6.606345202709826,13.702482124100026,6.09841047501231,9.01104635263258,52.04164627561519,-1.9129004527227889,2.1846588408047456,Gray
1572,0.6171113056220003,8.005548951243782,10.432755483194647,11.54818813127545,12.22043637340693,3.4576104663282816,7.050163394101565,5.522768105122864,6.908606487391197,1.9293132245403564,10.49062984953857,11.145191696273027,5.509824703810106,3.43618214701154,1.7256696811396917,63.19822979521998,0.2582165899741024,-0.0947092823958,Gray
1573,7.529291987605577,3.438148034443996,10.015404739623,7.388869195011082,7.109978707852833,6.159869177901813,0.5040672073100843,10.261885188898844,6.914548051741528,10.946136237853336,5.917112326244326,7.819402307625779,0.6189528304655437,6.956377342140646,8.419956665281621,60.64106455404562,1.978218622164837,-3.410021691406945,Gray
1574,9.273048111971509,9.172962461882337,2.695300142426928,11.618177175397966,11.853824323773846,0.9004384274959054,11.154211027893384,3.4476904566847324,8.210208207035341,4.027310552804859,11.527126040642552,1.209033883928472,5.928767412153045,5.098567611598929,3.8833341643102,61.12110049638639,-1.3202805813002638,-0.2390486384387111,Gray
1575,7.792463006051233,1.5820189901254835,8.65107873486231,11.837065060440333,9.71210518309786,10.381558254577149,4.341298919082691,3.92181805750405,6.241468664987105,0.5519817065576055,11.411743446968776,1.7356803164147825,10.900581225947718,1.0089497719760774,9.930188661406827,20.0,-2.7354915663100767,-1.5388707498273877,Gray
1576,2.2222541694857263,0.557625229735298,10.521596831190708,4.098515264045618,10.448576354140164,8.117399372999557,1.5911664748413288,13.631189202242,6.61450614206808,10.7403355921024,7.326773812986873,8.838000025647215,4.427669743816016,2.9300086873254907,7.934383097373527,49.03883624019548,-0.6127367582553758,-2.8387383593432096,Gray
1577,7.418516612450651,6.574140444389196,11.334020603713194,11.636333813625498,0.7738392024737661,5.708481033797719,6.9390061397328,1.632814920178316,3.975372725718563,0.8702612883953637,16.78855072677638,12.412372436777982,1.4736994055452073,0.3412400863842733,12.121350560041105,49.17251992509839,0.9739008690787854,0.033118919825597,Gray
1578,4.510839789591024,8.081004578146626,9.484805926922824,6.155273822998256,1.921746754637249,8.03373160241775,9.816918377329523,5.959419546492508,7.00463592471329,3.466123490580288,3.918581523943126,7.545464148629737,9.52891948748897,6.460192293895169,8.112342732213648,66.37231550650228,1.894929073352808,2.012288336317547,Gray
1579,2.6091114433670444,3.222098242221599,8.087730642551657,2.683890328978757,9.652883946086153,4.433568830923204,12.032491063080084,12.284497561194888,7.050269672958907,2.7485946869307227,9.831956075479722,15.091861842557558,9.464321796447733,0.5438293206737794,0.2628945465482036,66.19582505647547,0.2670260420226507,0.8183885142103122,Gray
1580,4.289685633130058,2.6215689153053163,10.886854257145549,11.31205032576805,3.462936708884243,4.360423052209143,3.163375545857451,12.163352463017072,6.730535543648027,8.785754585782396,5.563355523751183,8.449356570063129,5.166650284506752,4.548335471816296,8.495765119115319,52.83177845924475,1.165457510936155,-2.3499942793041595,Gray
1581,9.333883384885532,4.635309548958387,2.3584680370575155,5.820457793583392,6.556682435493956,9.92800328767394,14.44197682261478,0.571419979425619,3.847825060974746,3.059106787901169,7.932089724151146,6.785712317344148,11.512753764195452,3.828162797727027,9.38814825801319,43.06002876696494,-1.0452965378768295,0.9235991986292422,Gray
1582,9.149383363978576,9.42701961809677,9.925005171514188,8.004530835709343,9.378472089179851,2.4277821169241065,2.045289301483446,0.0671623895060454,7.317007248934054,9.704334676759505,1.9350897554404485,6.593418635343538,7.727092126941365,9.602340333421376,6.696072336767404,62.59340887303414,1.428288303367932,-0.8713783079563324,Gray
1583,14.36870017492138,5.104129661363173,5.181954716091278,8.041259759067179,5.679129278370472,0.0211130522676115,10.836525548900584,11.131883491388198,11.06165460083812,5.109276031942584,7.734380418253281,5.33070695915904,0.2374767723920923,8.329086263328103,1.83272327171692,69.93527488908106,1.9283124349189944,-0.7833234026907681,Gray
1584,1.1422378022515831,10.781425790076588,0.135659222046488,13.6856268858936,7.353003731296674,14.028235291363202,0.8276602176329773,8.327317382755984,4.985106760407205,12.03700213316319,5.154865538530482,3.717314314745575,12.2377985413328,5.346524796714911,0.2402215917887572,31.65090922344369,-1.6892655894259514,-0.5038696660644364,Gray
1585,6.126421307518112,10.274125427767048,3.992716411917925,6.7809682236204845,0.8902652697291134,9.231372848948924,11.87166468738639,6.487823711672196,6.596449017337857,1.3857824347347534,3.1698933240621883,2.427959353186648,7.561118676264848,8.307796492983499,14.895642812870022,52.90340998261716,-0.0890681616801014,1.09198341383793,Gray
1586,1.2999289974856876,10.648228254538674,9.345850663076712,9.163629507434184,15.499409554607988,3.648503752489314,0.7237644803544641,11.933459998974593,6.126873956192537,0.312237777629713,4.462128212660145,5.490845060083614,10.949469093360072,3.0635623349947623,7.332108356117552,45.65755983256382,-1.3016692039385085,-1.0026999911490386,Gray
